"3984","5616 IMPERIAL DR N, Austin, TX, 78724","Match","Exact","5616 IMPERIAL DR N, AUSTIN, TX, 78724","-97.62066,30.275532","63952381","L","48","453","002211","1014"
"3983","5702 IMPERIAL DR N, Austin, TX, 78724","Match","Exact","5702 IMPERIAL DR N, AUSTIN, TX, 78724","-97.620865,30.276363","63952381","L","48","453","002211","1014"
"9090","2236 DRY TORTUGAS TRL, Austin, TX, 78747","Match","Exact","2236 DRY TORTUGAS TRL, AUSTIN, TX, 78747","-97.78341,30.153633","64121633","R","48","453","002425","2004"
"3982","5801 BITTERWOOD DR, Austin, TX, 78724","Match","Exact","5801 BITTERWOOD DR, AUSTIN, TX, 78724","-97.621895,30.278252","64018148","R","48","453","002211","1014"
"9091","1916 PETRIFIED FOREST DR, Austin, TX, 78747","Match","Exact","1916 PETRIFIED FOREST, AUSTIN, TX, 78747","-97.78749,30.155838","64121914","L","48","453","002425","2004"
"7769","5818 WILLIAMSON RD, Austin, TX, 78610","Match","Non_Exact","5818 WILLIAMSON RD, MOUNTAIN CITY, TX, 78610","-97.73744,30.061285","64011361","L","48","453","002434","1037"
"3989","9802 COLFAX DR, Austin, TX, 78724","Match","Exact","9802 COLFAX DR, AUSTIN, TX, 78724","-97.619644,30.278305","63952391","L","48","453","002211","1012"
"7768","6130 TURNERSVILLE RD, Austin, TX, 78610","Match","Non_Exact","6130 TURNERSVILLE RD, MOUNTAIN CITY, TX, 78610","-97.73228,30.066782","64123774","R","48","453","002434","1037"
"3988","9806 COLFAX DR, Austin, TX, 78724","Match","Exact","9806 COLFAX DR, AUSTIN, TX, 78724","-97.61961,30.27829","63952391","L","48","453","002211","1012"
"7767","6020 TURNERSVILLE RD, Austin, TX, 78610","Match","Non_Exact","6020 TURNERSVILLE RD, MOUNTAIN CITY, TX, 78610","-97.72836,30.070475","64011369","R","48","453","002434","1037"
"3987","5522 BITTERWOOD DR, Austin, TX, 78724","Match","Exact","5522 BITTERWOOD DR, AUSTIN, TX, 78724","-97.62169,30.274918","63952383","L","48","453","002211","1029"
"7766"," TURNERSVILLE RD, Austin, TX, 78610","No_Match"
"3986","5504 LARCHBROOK DR, Austin, TX, 78724","Match","Exact","5504 LARCHBROOK DR, AUSTIN, TX, 78724","-97.62397,30.275331","63952376","L","48","453","002211","1028"
"9089","8825 BLAZE DR, Austin, TX, 78747","No_Match"
"7762","6207 TURNERSVILLE RD, Austin, TX, 78610","Match","Non_Exact","6207 TURNERSVILLE RD, MOUNTAIN CITY, TX, 78610","-97.735,30.064205","64011365","L","48","453","002434","1037"
"9088","3501 GREEN EMERALD TER, Austin, TX, 78739","Match","Exact","3501 GREEN EMERALD TER, AUSTIN, TX, 78739","-97.86409,30.161541","64012570","R","48","453","001775","1031"
"7763","5620 WILLIAMSON RD, Austin, TX, 78610","Match","Non_Exact","5620 WILLIAMSON RD, MOUNTAIN CITY, TX, 78610","-97.74117,30.063745","64011364","L","48","453","002434","1037"
"9087","3412 ELDORADO TRL, Austin, TX, 78739","Match","Exact","3412 ELDORADO TRL, AUSTIN, TX, 78739","-97.86254,30.162996","63939452","R","48","453","001775","2011"
"7764","5600 WILLIAMSON RD, Austin, TX, 78610","Match","Non_Exact","5600 WILLIAMSON RD, MOUNTAIN CITY, TX, 78610","-97.74149,30.063448","64011364","L","48","453","002434","1037"
"9086","11501 EVENTIDE LN, Austin, TX, 78748","Match","Exact","11501 EVENTIDE LN, AUSTIN, TX, 78748","-97.855415,30.161474","63939578","L","48","453","001774","3003"
"7765"," TURNERSVILLE RD, Austin, TX, 78610","No_Match"
"9085","3113 SESBANIA DR, Austin, TX, 78748","Match","Exact","3113 SESBANIA DR, AUSTIN, TX, 78748","-97.85473,30.163935","63939551","L","48","453","001774","3000"
"9084","11204 MIDBURY CT, Austin, TX, 78748","Match","Exact","11204 MIDBURY CT, AUSTIN, TX, 78748","-97.842636,30.158386","64005959","R","48","453","001774","2006"
"9083","2418 LAVENDALE CT, Austin, TX, 78748","Match","Exact","2418 LAVENDALE CT, AUSTIN, TX, 78748","-97.840775,30.158682","64008739","R","48","453","001774","2001"
"7760","12221 MUSTANG MESA DR, Austin, TX, 78610","No_Match"
"3980","5405 PARK AT WOODLANDS DR, Austin, TX, 78724","Match","Exact","5405 PARK AT WOODLANDS DR, AUSTIN, TX, 78724","-97.63143,30.276363","627052668","R","48","453","002211","1003"
"9082","2128 KAISER DR, Austin, TX, 78748","Match","Exact","2128 KAISER DR, AUSTIN, TX, 78748","-97.83628,30.158716","63999925","L","48","453","001774","2002"
"7761","7112 APPALOOSA CT, Austin, TX, 78610","Match","Non_Exact","7112 APPALOOSA CT, MOUNTAIN CITY, TX, 78610","-97.7156,30.061993","64001276","L","48","453","002434","1037"
"3981"," SOUTHWICK DR, Austin, TX, 78724","No_Match"
"9081","1517 CURAMENG CV, Austin, TX, 78748","Match","Exact","1517 CURAMENG COVE, AUSTIN, TX, 78748","-97.82724,30.160282","64005916","R","48","453","001748","2047"
"3972","4510 LITTLE HILL CIR, Austin, TX, 78725","Match","Exact","4510 LITTLE HILL CIR, AUSTIN, TX, 78725","-97.6616,30.280231","63951949","L","48","453","002208","1022"
"7759","12024 MUSTANG DR, Austin, TX, 78610","No_Match"
"3971","4512 LITTLE HILL CIR, Austin, TX, 78725","Match","Exact","4512 LITTLE HILL CIR, AUSTIN, TX, 78725","-97.66175,30.28023","63951949","L","48","453","002208","1022"
"9080","10616 CREEKVIEW DR, Austin, TX, 78681","Match","Non_Exact","10616 CREEK VIEW DR, AUSTIN, TX, 78748","-97.821144,30.160341","63940249","R","48","453","002421","2017"
"3974","4508 CRAIGWOOD DR, Austin, TX, 78725","Match","Exact","4508 CRAIGWOOD DR, AUSTIN, TX, 78725","-97.66053,30.27968","63951956","L","48","453","002208","1022"
"3973","4508 LITTLE HILL CIR, Austin, TX, 78725","Match","Exact","4508 LITTLE HILL CIR, AUSTIN, TX, 78725","-97.66151,30.28038","63951949","L","48","453","002208","1023"
"7756","7106 MAVERICK CT, Austin, TX, 78610","No_Match"
"3976","5214 ROGERS LN, Austin, TX, 78724","Match","Exact","5214 ROGERS LN, AUSTIN, TX, 78724","-97.64362,30.279547","640858754","L","48","453","002208","4000"
"7755","7212 MAVERICK CT, Austin, TX, 78610","No_Match"
"3975"," F M RD 969, Austin, TX, 78724","No_Match"
"7758","11906 BRONCO CIR, Austin, TX, 78610","Match","Non_Exact","11906 BRONCO CIR, MOUNTAIN CITY, TX, 78610","-97.7053,30.062956","64030394","R","48","453","002434","1049"
"3978","4801 NIXON LN, Austin, TX, 78725","Match","Exact","4801 NIXON LN, AUSTIN, TX, 78725","-97.64785,30.275919","636371347","R","48","453","002208","1034"
"3977","5201 ROGERS LN, Austin, TX, 78724","Match","Exact","5201 ROGERS LN, AUSTIN, TX, 78724","-97.64372,30.279371","640858754","R","48","453","002208","4000"
"3979","7501 F M RD 969, Austin, TX, 78724","No_Match"
"6699","806 VARGAS RD, Austin, TX, 78741","Match","Exact","806 VARGAS RD, AUSTIN, TX, 78741","-97.69328,30.234634","63949183","R","48","453","002312","1009"
"6689","6207 CLUB TER, Austin, TX, 78741","Match","Exact","6207 CLUB TER, AUSTIN, TX, 78741","-97.69876,30.234146","641456021","R","48","453","002318","2004"
"6688","6203 CLUB TER, Austin, TX, 78741","Match","Exact","6203 CLUB TER, AUSTIN, TX, 78741","-97.698814,30.234173","641456021","R","48","453","002318","2004"
"6691","6105 PALM CIR, Austin, TX, 78741","Match","Exact","6105 PALM CIR, AUSTIN, TX, 78741","-97.700836,30.234154","641456024","R","48","453","002318","2005"
"6692","6109 PALM CIR, Austin, TX, 78741","Match","Exact","6109 PALM CIR, AUSTIN, TX, 78741","-97.70077,30.234121","641456024","R","48","453","002318","2005"
"6693","6111 PALM CIR, Austin, TX, 78741","Match","Exact","6111 PALM CIR, AUSTIN, TX, 78741","-97.70074,30.234104","641456024","R","48","453","002318","2005"
"6694","6201 PALM CIR, Austin, TX, 78741","Match","Exact","6201 PALM CIR, AUSTIN, TX, 78741","-97.69919,30.233372","641456024","R","48","453","002318","2005"
"6695","6106 LARCH TER, Austin, TX, 78741","Match","Exact","6106 LARCH TER, AUSTIN, TX, 78741","-97.701195,30.233477","63949106","L","48","453","002318","2005"
"6696","700 VARGAS RD, Austin, TX, 78741","Match","Exact","700 VARGAS RD, AUSTIN, TX, 78741","-97.69266,30.235476","63949183","R","48","453","002312","1009"
"6697","702 VARGAS RD, Austin, TX, 78741","Match","Exact","702 VARGAS RD, AUSTIN, TX, 78741","-97.692665,30.23546","63949183","R","48","453","002312","1009"
"6698","714 VARGAS RD, Austin, TX, 78741","Match","Exact","714 VARGAS RD, AUSTIN, TX, 78741","-97.69274,30.235365","63949183","R","48","453","002312","1009"
"6690","6215 CLUB TER, Austin, TX, 78741","Match","Exact","6215 CLUB TER, AUSTIN, TX, 78741","-97.69838,30.23397","641456022","R","48","453","002318","2004"
"6679","1809 WHITNEY WAY, Austin, TX, 78741","Match","Exact","1809 WHITNEY WAY, AUSTIN, TX, 78741","-97.71111,30.230463","64016032","L","48","453","002318","1015"
"6678","2701 LITTLE JOHN LN, Austin, TX, 78704","Match","Exact","2701 LITTLE JOHN LN, AUSTIN, TX, 78704","-97.74977,30.232363","63945045","L","48","453","002308","2002"
"6686","6109 CLUB TER, Austin, TX, 78741","Match","Exact","6109 CLUB TER, AUSTIN, TX, 78741","-97.70011,30.234766","641456021","R","48","453","002318","2004"
"6687","6201 CLUB TER, Austin, TX, 78741","Match","Exact","6201 CLUB TER, AUSTIN, TX, 78741","-97.698845,30.234184","641456021","R","48","453","002318","2004"
"6684","6306 PORTER ST, Austin, TX, 78741","Match","Exact","6306 PORTER ST, AUSTIN, TX, 78741","-97.699326,30.230907","63949271","L","48","453","002312","1011"
"6685","6105 CLUB TER, Austin, TX, 78741","Match","Exact","6105 CLUB TER, AUSTIN, TX, 78741","-97.700165,30.23479","641456021","R","48","453","002318","2004"
"6682","6408 PORTER ST, Austin, TX, 78741","Match","Exact","6408 PORTER ST, AUSTIN, TX, 78741","-97.69861,30.230457","63949271","L","48","453","002312","1011"
"6683","6400 PORTER ST, Austin, TX, 78741","Match","Exact","6400 PORTER ST, AUSTIN, TX, 78741","-97.69866,30.230492","63949271","L","48","453","002312","1011"
"6680","1707 WHITNEY WAY, Austin, TX, 78741","Match","Exact","1707 WHITNEY WAY, AUSTIN, TX, 78741","-97.71004,30.231527","624610025","L","48","453","002318","1015"
"6681","1600 WHITNEY WAY, Austin, TX, 78741","Match","Exact","1600 WHITNEY WAY, AUSTIN, TX, 78741","-97.71001,30.2316","624610025","R","48","453","002318","1002"
"6667","6109 HOGAN AVE, Austin, TX, 78741","Match","Exact","6109 HOGAN AVE, AUSTIN, TX, 78741","-97.69958,30.23563","641456017","R","48","453","002318","2003"
"6666","6104 HOGAN AVE, Austin, TX, 78741","Match","Exact","6104 HOGAN AVE, AUSTIN, TX, 78741","-97.69963,30.235664","641456017","L","48","453","002317","1017"
"6669","613 THRASHER LN, Austin, TX, 78741","Match","Exact","613 THRASHER LN, AUSTIN, TX, 78741","-97.69342,30.237997","63949171","L","48","453","002312","1006"
"6668","6401 CIRCULO DE AMISTAD, Austin, TX, 78741","Match","Exact","6401 CIR DE AMISTAD, AUSTIN, TX, 78741","-97.696655,30.234053","64016098","R","48","453","002312","1012"
"6673"," PONCA ST ST, Austin, TX, 78741","No_Match"
"6674"," PONCA ST ST, Austin, TX, 78741","No_Match"
"6675","6404 LYNCH LN, Austin, TX, 78741","Match","Exact","6404 LYNCH LN, AUSTIN, TX, 78741","-97.69252,30.238674","63949180","L","48","453","002312","1004"
"6670","613 THRASHER LN, Austin, TX, 78741","Match","Exact","613 THRASHER LN, AUSTIN, TX, 78741","-97.69342,30.237997","63949171","L","48","453","002312","1006"
"6671","519 THRASHER LN, Austin, TX, 78741","Match","Exact","519 THRASHER LN, AUSTIN, TX, 78741","-97.6928,30.238659","63949179","L","48","453","002312","1006"
"6672","607 THRASHER LN, Austin, TX, 78741","Match","Exact","607 THRASHER LN, AUSTIN, TX, 78741","-97.6934,30.238033","63949171","L","48","453","002312","1006"
"7701","11920 F M RD 1625, Austin, TX, 78747","No_Match"
"6657"," FELIX AVE, Austin, TX, 78741","No_Match"
"7700"," F M RD 1625, Austin, TX, 78747","No_Match"
"6658","6506 CIRCULO DE AMISTAD, Austin, TX, 78741","Match","Exact","6506 CIR DE AMISTAD, AUSTIN, TX, 78741","-97.69616,30.233723","64016098","L","48","453","002312","1011"
"7703","11507 MAHA LOOP RD, Austin, TX, 78719","Match","Exact","11507 MAHA LOOP RD, AUSTIN, TX, 78719","-97.68033,30.093596","627308248","R","48","453","002436","1024"
"7702"," F M RD 1625, Austin, TX, 78747","No_Match"
"6656","6501 FELIX AVE, Austin, TX, 78741","Match","Exact","6501 FELIX AVE, AUSTIN, TX, 78741","-97.69472,30.234194","63949174","R","48","453","002312","1011"
"7705","10800 HOKANSON CT, Austin, TX, 78617","No_Match"
"7704","10743 DOYLE OVERTON RD, Austin, TX, 78617","Match","Non_Exact","10743 DOYLE OVERTON RD, DEL VALLE, TX, 78617","-97.628784,30.089706","63953955","R","48","453","002436","1042"
"7707","13124 WRIGHT RD, Austin, TX, 78610","Match","Non_Exact","13124 WRIGHT RD, MOUNTAIN CITY, TX, 78610","-97.752716,30.08334","64123080","L","48","453","002434","1034"
"6659","6300 CIRCULO DE AMISTAD, Austin, TX, 78741","Match","Exact","6300 CIR DE AMISTAD, AUSTIN, TX, 78741","-97.697266,30.23456","64016097","L","48","453","002312","1011"
"7706","5011 MILLER RD, Austin, TX, 78610","No_Match"
"7709","13101 WILLIAMSON RD, Austin, TX, 78610","Match","Non_Exact","13101 WILLIAMSON RD, MOUNTAIN CITY, TX, 78610","-97.73541,30.077576","63958288","L","48","453","002434","1036"
"7708","12613 F M RD 1625, Austin, TX, 78610","No_Match"
"6661","6113 FELIX AVE, Austin, TX, 78741","Match","Exact","6113 FELIX AVE, AUSTIN, TX, 78741","-97.69951,30.236609","641456009","R","48","453","002317","1017"
"6660","6111 FELIX AVE, Austin, TX, 78741","Match","Exact","6111 FELIX AVE, AUSTIN, TX, 78741","-97.69953,30.23662","641456009","R","48","453","002317","1017"
"6665","6214 HOGAN AVE, Austin, TX, 78741","Match","Exact","6214 HOGAN AVE, AUSTIN, TX, 78741","-97.69782,30.234829","641456018","L","48","453","002317","1017"
"6664","6216 HOGAN AVE, Austin, TX, 78741","Match","Exact","6216 HOGAN AVE, AUSTIN, TX, 78741","-97.697815,30.234823","641456018","L","48","453","002317","1017"
"6663","6201 FELIX AVE, Austin, TX, 78741","Match","Exact","6201 FELIX AVE, AUSTIN, TX, 78741","-97.69838,30.236086","641456009","R","48","453","002317","1017"
"7710","6610 F M RD 1327, Austin, TX, 78747","No_Match"
"6662","6119 FELIX AVE, Austin, TX, 78741","Match","Exact","6119 FELIX AVE, AUSTIN, TX, 78741","-97.69943,30.236572","641456009","R","48","453","002317","1017"
"6644","1101 GROVE BLVD, Austin, TX, 78741","Match","Exact","1101 GROVE BLVD, AUSTIN, TX, 78741","-97.70623,30.231173","641669796","R","48","453","002318","2000"
"6645","702 CULP ST, Austin, TX, 78741","Match","Exact","702 CULP ST, AUSTIN, TX, 78741","-97.697105,30.238314","63949110","R","48","453","002317","1012"
"6646","704 CULP ST, Austin, TX, 78741","Match","Exact","704 CULP ST, AUSTIN, TX, 78741","-97.69711,30.238297","63949110","R","48","453","002317","1012"
"6647","712 CULP ST, Austin, TX, 78741","Match","Exact","712 CULP ST, AUSTIN, TX, 78741","-97.69716,30.238228","63949110","R","48","453","002317","1012"
"6648","700 SHORT KEMP, Austin, TX, 78741","Match","Non_Exact","700 SHORT KEMP ST, AUSTIN, TX, 78741","-97.696205,30.23791","63949115","R","48","453","002317","1012"
"6649"," SHORT KEMP, Austin, TX, 78741","No_Match"
"6650","6412 FELIX AVE, Austin, TX, 78741","Match","Exact","6412 FELIX AVE, AUSTIN, TX, 78741","-97.69525,30.234592","63949174","L","48","453","002312","1009"
"6652","6319 PONCA ST, Austin, TX, 78741","Match","Exact","6319 PONCA ST, AUSTIN, TX, 78741","-97.694084,30.236609","63949170","R","48","453","002312","1009"
"6651","701 MONTOPOLIS DR, Austin, TX, 78741","Match","Exact","701 MONTOPOLIS DR, AUSTIN, TX, 78741","-97.69535,30.237442","63949164","L","48","453","002312","1009"
"6654","6305 FELIX AVE, Austin, TX, 78741","Match","Exact","6305 FELIX AVE, AUSTIN, TX, 78741","-97.69655,30.235498","63949120","R","48","453","002312","1011"
"6653","6205 RICHARDSON LN, Austin, TX, 78741","Match","Exact","6205 RICHARDSON LN, AUSTIN, TX, 78741","-97.69721,30.236698","64000489","L","48","453","002317","1012"
"6639","1209 LILY TER, Austin, TX, 78741","Match","Exact","1209 LILY TER, AUSTIN, TX, 78741","-97.702515,30.233555","63949104","L","48","453","002318","2001"
"6637","1110 BEGONIA TER, Austin, TX, 78741","Match","Exact","1110 BEGONIA TER, AUSTIN, TX, 78741","-97.70153,30.23355","63949105","R","48","453","002318","2001"
"6638","1301 LILY TER, Austin, TX, 78741","Match","Exact","1301 LILY TER, AUSTIN, TX, 78741","-97.703064,30.232895","63949104","L","48","453","002318","2001"
"6635","2001 PARKER LN, Austin, TX, 78741","Match","Exact","2001 PARKER LN, AUSTIN, TX, 78741","-97.735115,30.235119","63948458","L","48","453","002315","1001"
"6636","6011 HOGAN AVE, Austin, TX, 78741","Match","Exact","6011 HOGAN AVE, AUSTIN, TX, 78741","-97.700935,30.23626","641456017","R","48","453","002318","2003"
"6633","1840 BURTON DR, Austin, TX, 78741","Match","Exact","1840 BURTON DR, AUSTIN, TX, 78741","-97.72925,30.235193","63948513","R","48","453","002315","1001"
"3901","7724 TRAILSIDE ESTATES BLVD, Austin, TX, 78724","Match","Non_Exact","7724 TRAILSIDE ESTATE BLVD, AUSTIN, TX, 78724","-97.584435,30.286747","63994852","R","48","453","002210","1009"
"6634","1840 BURTON DR, Austin, TX, 78741","Match","Exact","1840 BURTON DR, AUSTIN, TX, 78741","-97.72925,30.235193","63948513","R","48","453","002315","1001"
"3900","7720 GILBERT RD, Austin, TX, 78653","Match","Non_Exact","7720 GILBERT RD, MANOR, TX, 78653","-97.57894,30.280174","63952964","R","48","453","002210","1006"
"3903"," GILBERT RD, Austin, TX, 78724","No_Match"
"3902","12330 JARROD LEE CV, Austin, TX, 78724","Match","Exact","12330 JARROD LEE COVE, AUSTIN, TX, 78724","-97.58402,30.286007","63994854","L","48","453","002210","1009"
"3904"," NEZ PERCE TRACE, Austin, TX, 78653","No_Match"
"3906"," BURLESON MANOR RD, Austin, TX, 78653","No_Match"
"6643","6002 CARNATION TER, Austin, TX, 78741","Match","Exact","6002 CARNATION TER, AUSTIN, TX, 78741","-97.70374,30.231867","63949219","L","48","453","002318","2000"
"6642","1302 LILY TER, Austin, TX, 78741","Match","Exact","1302 LILY TER, AUSTIN, TX, 78741","-97.70309,30.232887","63949104","R","48","453","002318","2000"
"6641","1212 LILY TER, Austin, TX, 78741","Match","Exact","1212 LILY TER, AUSTIN, TX, 78741","-97.70255,30.233534","63949104","R","48","453","002318","2000"
"6640","6004 HOGAN AVE, Austin, TX, 78741","Match","Exact","6004 HOGAN AVE, AUSTIN, TX, 78741","-97.70102,30.236307","641456017","L","48","453","002317","1017"
"6629","2001 CIRCLE HAVEN, Austin, TX, 78741","Match","Exact","2001 CIRCLE HAVEN, AUSTIN, TX, 78741","-97.737144,30.235224","63948450","L","48","453","001403","1009"
"6622","4603 HALLIDAY AVE, Austin, TX, 78725","Match","Exact","4603 HALLIDAY AVE, AUSTIN, TX, 78725","-97.57813,30.240969","232053349","R","48","453","002207","2001"
"6623"," HUNTERS BEND RD, Austin, TX, 78725","No_Match"
"6624","15209 KNIGHTEN LN, Austin, TX, 78725","No_Match"
"6625"," JOE LN, Austin, TX, 78725","No_Match"
"6632","1840 BURTON DR, Austin, TX, 78741","Match","Exact","1840 BURTON DR, AUSTIN, TX, 78741","-97.72925,30.235193","63948513","R","48","453","002315","1001"
"6595","606 KEMP ST, Austin, TX, 78741","Match","Exact","606 KEMP ST, AUSTIN, TX, 78741","-97.69592,30.239176","63949160","R","48","453","002317","1008"
"6594"," ATWOOD ST, Austin, TX, 78741","No_Match"
"3110","308 PEDERNALES ST, Austin, TX, 78702","Match","Exact","308 PEDERNALES ST, AUSTIN, TX, 78702","-97.715775,30.256495","63948653","L","48","453","000902","3011"
"6593","6006 RICHARDSON LN, Austin, TX, 78741","Match","Exact","6006 RICHARDSON LN, AUSTIN, TX, 78741","-97.69887,30.237476","64000489","R","48","453","002317","1012"
"3111","2405 SANTA ROSA ST, Austin, TX, 78702","Match","Exact","2405 SANTA ROSA ST, AUSTIN, TX, 78702","-97.71625,30.257704","63948645","R","48","453","000902","3006"
"6592","6011 PONCA ST, Austin, TX, 78741","Match","Exact","6011 PONCA ST, AUSTIN, TX, 78741","-97.6988,30.239258","641249081","R","48","453","002317","1012"
"3112","2507 2 ST E, Austin, TX, 78702","No_Match"
"6599","508 THRASHER LN, Austin, TX, 78741","Match","Exact","508 THRASHER LN, AUSTIN, TX, 78741","-97.69273,30.23874","63949179","R","48","453","002312","1007"
"6597","513 KEMP ST, Austin, TX, 78741","Match","Exact","513 KEMP ST, AUSTIN, TX, 78741","-97.69518,30.24032","63949127","L","48","453","002317","1009"
"6596","603 KEMP ST, Austin, TX, 78741","Match","Exact","603 KEMP ST, AUSTIN, TX, 78741","-97.69566,30.239552","63949127","L","48","453","002317","1009"
"6591","6011 PONCA ST, Austin, TX, 78741","Match","Exact","6011 PONCA ST, AUSTIN, TX, 78741","-97.6988,30.239258","641249081","R","48","453","002317","1012"
"6590","1405 HYDE ST, Austin, TX, 78741","No_Match"
"3107","2307 5 ST E, Austin, TX, 78702","No_Match"
"3109","2322 SANTA ROSA ST, Austin, TX, 78702","Match","Exact","2322 SANTA ROSA ST, AUSTIN, TX, 78702","-97.71773,30.258223","63948641","L","48","453","000902","3003"
"3108","2309 5 ST E, Austin, TX, 78702","No_Match"
"3103","2305 SANTA MARIA ST, Austin, TX, 78702","Match","Exact","2305 SANTA MARIA ST, AUSTIN, TX, 78702","-97.71824,30.257805","63948643","R","48","453","000902","3012"
"3102","2301 SANTA MARIA ST, Austin, TX, 78702","Match","Exact","2301 SANTA MARIA ST, AUSTIN, TX, 78702","-97.7183,30.257828","63948643","R","48","453","000902","3012"
"3105","2302 SANTA RITA ST, Austin, TX, 78702","Match","Exact","2302 SANTA RITA ST, AUSTIN, TX, 78702","-97.7185,30.257357","63948621","L","48","453","000902","3012"
"3104","2307 SANTA MARIA ST, Austin, TX, 78702","Match","Exact","2307 SANTA MARIA ST, AUSTIN, TX, 78702","-97.71821,30.257795","63948643","R","48","453","000902","3012"
"3100","2204 SANTA ROSA ST, Austin, TX, 78702","Match","Exact","2204 SANTA ROSA ST, AUSTIN, TX, 78702","-97.7192,30.258745","63948617","L","48","453","000902","3004"
"3101","2300 CESAR CHAVEZ ST E, Austin, TX, 78702","No_Match"
"7678","167 TIFFANY TRL, Austin, TX, 78719","Match","Exact","167 TIFFANY TRL, AUSTIN, TX, 78719","-97.68174,30.103626","64011855","L","48","453","002436","1011"
"7679"," VON QUINTUS RD, Austin, TX, 78719","No_Match"
"3148","1202 ARTHUR STILES RD, Austin, TX, 78721","Match","Exact","1202 ARTHUR STILES RD, AUSTIN, TX, 78721","-97.67804,30.260962","63951714","L","48","453","002111","3014"
"3146","7503 DELWAU LN, Austin, TX, 78725","Match","Exact","7503 DELWAU LN, AUSTIN, TX, 78725","-97.66823,30.2629","64017051","R","48","453","002208","1032"
"3147"," ED BLUESTEIN BLVD, Austin, TX, 78725","No_Match"
"9045","10221 BILBROOK PL, Austin, TX, 78748","Match","Exact","10221 BILBROOK PL, AUSTIN, TX, 78748","-97.817604,30.164782","64012644","L","48","453","002421","2012"
"9046","1513 MEADOWSOUTH LN, Austin, TX, 78748","No_Match"
"9047","10149 ALY MAY DR, Austin, TX, 78748","Match","Exact","10149 ALY MAY DR, AUSTIN, TX, 78748","-97.818375,30.167341","641768960","L","48","453","002421","1011"
"7680"," VON QUINTUS RD, Austin, TX, 78719","No_Match"
"9049","2504 SANDERS LN, Austin, TX, 78748","Match","Non_Exact","2504 SANDERS ST, AUSTIN, TX, 78748","-97.832466,30.16809","63940170","R","48","453","001748","2032"
"7684","12201 VON QUINTUS RD, Austin, TX, 78719","Match","Exact","12201 VON QUINTUS RD, AUSTIN, TX, 78719","-97.673134,30.105965","642469763","L","48","453","002436","1018"
"3156","10908 F M RD 969, Austin, TX, 78724","No_Match"
"7683"," VON QUINTUS RD, Austin, TX, 78719","No_Match"
"3155"," BLUE BLUFF RD, Austin, TX, 78724","No_Match"
"7682"," VON QUINTUS RD, Austin, TX, 78719","No_Match"
"3154","5212 BLUE BLUFF RD, Austin, TX, 78724","Match","Exact","5212 BLUE BLUFF RD, AUSTIN, TX, 78724","-97.61863,30.26684","64123355","L","48","453","002211","1012"
"7681","9625 BLOCKER LN, Austin, TX, 78719","Match","Exact","9625 BLOCKER LN, AUSTIN, TX, 78719","-97.67053,30.110477","64123099","L","48","453","002436","1012"
"3153","9303 F M RD 969, Austin, TX, 78725","No_Match"
"9040","2406 PERKINS DR, Austin, TX, 78744","Match","Exact","2406 PERKINS DR, AUSTIN, TX, 78744","-97.77234,30.16411","63949794","L","48","453","002429","1012"
"7688","10500 BECKER LN, Austin, TX, 78617","Match","Non_Exact","10500 BECKER LN, DEL VALLE, TX, 78617","-97.649376,30.09419","634314943","R","48","453","002436","1016"
"3152","4100 NIXON LN, Austin, TX, 78725","Match","Exact","4100 NIXON LN, AUSTIN, TX, 78725","-97.65165,30.270094","63965039","L","48","453","002208","1034"
"9041","2511 PERKINS DR, Austin, TX, 78744","Match","Exact","2511 PERKINS DR, AUSTIN, TX, 78744","-97.770935,30.164183","63949794","R","48","453","002429","1012"
"7687"," U S HY 183 S, Austin, TX, 78744","No_Match"
"3151","1029 ARTHUR STILES RD, Austin, TX, 78721","Match","Exact","1029 ARTHUR STILES RD, AUSTIN, TX, 78721","-97.68116,30.257074","63974819","R","48","453","002111","3015"
"9042","8909 MERIDIAN OAK LN, Austin, TX, 78744","Match","Exact","8909 MERIDIAN OAK LN, AUSTIN, TX, 78744","-97.7826,30.162397","625265856","L","48","453","002425","1000"
"3150","1003 ARTHUR STILES RD, Austin, TX, 78721","Match","Exact","1003 ARTHUR STILES RD, AUSTIN, TX, 78721","-97.68179,30.256819","63974819","R","48","453","002111","3015"
"9043","9600 ALEX LN, Austin, TX, 78748","Match","Non_Exact","9600 ALEX DR, AUSTIN, TX, 78748","-97.7994,30.165403","624106426","L","48","453","002421","1013"
"7685"," VON QUINTUS RD, Austin, TX, 78719","No_Match"
"9044"," ALEX LN, Austin, TX, 78748","No_Match"
"7689"," VON QUINTUS RD, Austin, TX, 78719","No_Match"
"3139","1121 PERRY RD, Austin, TX, 78721","Match","Exact","1121 PERRY RD, AUSTIN, TX, 78721","-97.686,30.25753","628019237","R","48","453","002111","3019"
"3135","4706 MILBURN LN, Austin, TX, 78702","Match","Exact","4706 MILBURN LN, AUSTIN, TX, 78702","-97.698494,30.258818","640587198","L","48","453","002111","2028"
"3136","4609 GONZALES ST, Austin, TX, 78702","Match","Exact","4609 GONZALES ST, AUSTIN, TX, 78702","-97.70074,30.257051","63949016","R","48","453","002111","2032"
"3137","1104 PERRY RD, Austin, TX, 78721","Match","Exact","1104 PERRY RD, AUSTIN, TX, 78721","-97.68645,30.256826","628019237","L","48","453","002111","3010"
